Episode 421/2500 - Reward: 287.15 | Score: 490 | Avg: 481.5
Episode 422/2500 - Reward: 287.15 | Score: 490 | Avg: 481.5
Episode 423/2500 - Reward: 287.15 | Score: 490 | Avg: 483.0
Episode 424/2500 - Reward: 287.15 | Score: 490 | Avg: 483.0
Episode 425/2500 - Reward: 287.15 | Score: 490 | Avg: 483.0
Episode 426/2500 - Reward: 287.15 | Score: 490 | Avg: 483.0
Episode 427/2500 - Reward: 287.15 | Score: 490 | Avg: 483.0
Episode 428/2500 - Reward: 287.15 | Score: 490 | Avg: 483.0
Episode 429/2500 - Reward: 287.15 | Score: 490 | Avg: 483.0
Episode 430/2500 - Reward: 287.15 | Score: 490 | Avg: 483.0
Episode 431/2500 - Reward: 287.15 | Score: 490 | Avg: 483.0
Episode 432/2500 - Reward: 287.15 | Score: 490 | Avg: 483.0
Episode 433/2500 - Reward: 287.15 | Score: 490 | Avg: 483.0
Episode 434/2500 - Reward: 182.60 | Score: 400 | Avg: 482.1
Episode 435/2500 - Reward: 287.15 | Score: 490 | Avg: 482.1
Episode 436/2500 - Reward: 287.15 | Score: 490 | Avg: 482.1
Episode 437/2500 - Reward: 287.15 | Score: 490 | Avg: 482.1
Episode 438/2500 - Reward: 287.15 | Score: 490 | Avg: 482.1
Episode 439/2500 - Reward: 287.15 | Score: 490 | Avg: 482.1
Episode 440/2500 - Reward: 287.15 | Score: 490 | Avg: 482.1
Episode 441/2500 - Reward: 287.15 | Score: 490 | Avg: 482.1
Episode 442/2500 - Reward: 287.15 | Score: 490 | Avg: 482.1
Episode 443/2500 - Reward: 103.40 | Score: 240 | Avg: 479.6
Episode 444/2500 - Reward: 287.15 | Score: 490 | Avg: 479.6
Episode 445/2500 - Reward: 287.15 | Score: 490 | Avg: 479.6
Episode 446/2500 - Reward: 287.15 | Score: 490 | Avg: 479.6
Episode 447/2500 - Reward: 287.15 | Score: 490 | Avg: 479.6
Episode 448/2500 - Reward: 287.15 | Score: 490 | Avg: 479.6
Episode 449/2500 - Reward: 287.15 | Score: 490 | Avg: 479.9
Episode 450/2500 - Reward: 287.15 | Score: 490 | Avg: 479.9
Episode 451/2500 - Reward: 287.15 | Score: 490 | Avg: 479.9
Episode 452/2500 - Reward: 287.15 | Score: 490 | Avg: 479.9
Episode 453/2500 - Reward: 287.15 | Score: 490 | Avg: 479.9
Episode 454/2500 - Reward: 287.15 | Score: 490 | Avg: 479.9
Episode 455/2500 - Reward: 287.15 | Score: 490 | Avg: 479.9
Episode 456/2500 - Reward: 287.15 | Score: 490 | Avg: 479.9
Episode 457/2500 - Reward: 287.15 | Score: 490 | Avg: 479.9
Episode 458/2500 - Reward: 287.15 | Score: 490 | Avg: 479.9
Episode 459/2500 - Reward: 287.15 | Score: 490 | Avg: 479.9
Episode 460/2500 - Reward: 287.15 | Score: 490 | Avg: 479.9
Episode 461/2500 - Reward: 287.15 | Score: 490 | Avg: 479.9
Episode 462/2500 - Reward: 212.30 | Score: 460 | Avg: 479.6
Episode 463/2500 - Reward: 287.15 | Score: 490 | Avg: 479.6
Episode 464/2500 - Reward: 287.15 | Score: 490 | Avg: 479.6
Episode 465/2500 - Reward: 287.15 | Score: 490 | Avg: 479.6
Episode 466/2500 - Reward: 202.40 | Score: 440 | Avg: 479.1
Episode 467/2500 - Reward: 287.15 | Score: 490 | Avg: 479.1
Episode 468/2500 - Reward: 287.15 | Score: 490 | Avg: 479.1
Episode 469/2500 - Reward: 287.15 | Score: 490 | Avg: 479.1
Episode 470/2500 - Reward: 287.15 | Score: 490 | Avg: 479.1
Episode 471/2500 - Reward: 287.15 | Score: 490 | Avg: 479.1
Episode 472/2500 - Reward: 287.15 | Score: 490 | Avg: 480.1
Episode 473/2500 - Reward: 287.15 | Score: 490 | Avg: 480.1
Episode 474/2500 - Reward: 287.15 | Score: 490 | Avg: 480.1
Episode 475/2500 - Reward: 287.15 | Score: 490 | Avg: 480.1
Episode 476/2500 - Reward: 287.15 | Score: 490 | Avg: 480.1
Episode 477/2500 - Reward: 287.15 | Score: 490 | Avg: 480.1
Episode 478/2500 - Reward: 287.15 | Score: 490 | Avg: 482.0
Episode 479/2500 - Reward: 287.15 | Score: 490 | Avg: 482.0
Episode 480/2500 - Reward: 287.15 | Score: 490 | Avg: 482.0
Episode 481/2500 - Reward: 192.50 | Score: 420 | Avg: 481.3
Episode 482/2500 - Reward: 287.15 | Score: 490 | Avg: 481.3
Episode 483/2500 - Reward: 287.15 | Score: 490 | Avg: 481.3
Episode 484/2500 - Reward: 287.15 | Score: 490 | Avg: 481.3
Episode 485/2500 - Reward: 287.15 | Score: 490 | Avg: 483.1
Episode 486/2500 - Reward: 287.15 | Score: 490 | Avg: 483.1
Episode 487/2500 - Reward: 287.15 | Score: 490 | Avg: 483.1
Episode 488/2500 - Reward: 287.15 | Score: 490 | Avg: 483.1
Episode 489/2500 - Reward: 287.15 | Score: 490 | Avg: 483.1
Episode 490/2500 - Reward: 287.15 | Score: 490 | Avg: 483.1
Episode 491/2500 - Reward: 287.15 | Score: 490 | Avg: 483.7
Episode 492/2500 - Reward: 287.15 | Score: 490 | Avg: 483.7
Episode 493/2500 - Reward: 287.15 | Score: 490 | Avg: 483.7
Episode 494/2500 - Reward: 287.15 | Score: 490 | Avg: 483.7
Episode 495/2500 - Reward: 287.15 | Score: 490 | Avg: 483.7
Episode 496/2500 - Reward: 287.15 | Score: 490 | Avg: 483.7
Episode 497/2500 - Reward: 287.15 | Score: 490 | Avg: 483.7
Episode 498/2500 - Reward: 287.15 | Score: 490 | Avg: 483.7
Episode 499/2500 - Reward: 287.15 | Score: 490 | Avg: 483.7
Episode 500/2500 - Reward: 287.10 | Score: 490 | Avg: 483.7
Episode 501/2500 - Reward: 287.15 | Score: 490 | Avg: 484.8
Episode 502/2500 - Reward: 287.15 | Score: 490 | Avg: 484.8
Episode 503/2500 - Reward: 287.15 | Score: 490 | Avg: 484.8
Episode 504/2500 - Reward: 287.20 | Score: 490 | Avg: 484.8
Episode 505/2500 - Reward: 287.20 | Score: 490 | Avg: 484.8
Episode 506/2500 - Reward: 287.15 | Score: 490 | Avg: 485.1
Episode 507/2500 - Reward: 287.15 | Score: 490 | Avg: 485.1
Episode 508/2500 - Reward: 287.20 | Score: 490 | Avg: 485.1
Episode 509/2500 - Reward: 287.15 | Score: 490 | Avg: 485.1
Episode 510/2500 - Reward: 287.15 | Score: 490 | Avg: 485.1
Episode 511/2500 - Reward: 287.15 | Score: 490 | Avg: 485.1
Episode 512/2500 - Reward: 287.15 | Score: 490 | Avg: 485.1
Episode 513/2500 - Reward: 287.15 | Score: 490 | Avg: 485.1
Episode 514/2500 - Reward: 287.15 | Score: 490 | Avg: 485.1
Episode 515/2500 - Reward: 287.15 | Score: 490 | Avg: 485.1
Episode 516/2500 - Reward: 287.15 | Score: 490 | Avg: 485.1
Episode 517/2500 - Reward: 287.15 | Score: 490 | Avg: 485.1
Episode 518/2500 - Reward: 287.15 | Score: 490 | Avg: 485.1
Episode 519/2500 - Reward: 287.15 | Score: 490 | Avg: 485.1
Episode 520/2500 - Reward: 287.15 | Score: 490 | Avg: 485.1
Episode 521/2500 - Reward: 287.15 | Score: 490 | Avg: 485.1
Episode 522/2500 - Reward: 287.15 | Score: 490 | Avg: 485.1
Episode 523/2500 - Reward: 287.15 | Score: 490 | Avg: 485.1
Episode 524/2500 - Reward: 287.15 | Score: 490 | Avg: 485.1
Episode 525/2500 - Reward: 287.20 | Score: 490 | Avg: 485.1
Episode 526/2500 - Reward: 287.15 | Score: 490 | Avg: 485.1
Episode 527/2500 - Reward: 287.15 | Score: 490 | Avg: 485.1
Episode 528/2500 - Reward: 287.15 | Score: 490 | Avg: 485.1
Episode 529/2500 - Reward: 287.15 | Score: 490 | Avg: 485.1
Episode 530/2500 - Reward: 98.45 | Score: 230 | Avg: 482.5
Episode 531/2500 - Reward: 287.15 | Score: 490 | Avg: 482.5
Episode 532/2500 - Reward: 287.15 | Score: 490 | Avg: 482.5
Episode 533/2500 - Reward: 287.15 | Score: 490 | Avg: 482.5
Episode 534/2500 - Reward: 287.15 | Score: 490 | Avg: 483.4
Episode 535/2500 - Reward: 287.15 | Score: 490 | Avg: 483.4
Episode 536/2500 - Reward: 287.15 | Score: 490 | Avg: 483.4
Episode 537/2500 - Reward: 287.15 | Score: 490 | Avg: 483.4
Episode 538/2500 - Reward: 287.15 | Score: 490 | Avg: 483.4
Episode 539/2500 - Reward: 287.15 | Score: 490 | Avg: 483.4
Episode 540/2500 - Reward: 287.15 | Score: 490 | Avg: 483.4
Episode 541/2500 - Reward: 287.15 | Score: 490 | Avg: 483.4
Episode 542/2500 - Reward: 287.15 | Score: 490 | Avg: 483.4
Episode 543/2500 - Reward: 287.15 | Score: 490 | Avg: 485.9
Episode 544/2500 - Reward: 287.10 | Score: 490 | Avg: 485.9
Episode 545/2500 - Reward: 287.15 | Score: 490 | Avg: 485.9
Episode 546/2500 - Reward: 287.15 | Score: 490 | Avg: 485.9
Episode 547/2500 - Reward: 287.15 | Score: 490 | Avg: 485.9
Episode 548/2500 - Reward: 287.15 | Score: 490 | Avg: 485.9
Episode 549/2500 - Reward: 287.15 | Score: 490 | Avg: 485.9
Episode 550/2500 - Reward: 287.15 | Score: 490 | Avg: 485.9
Episode 551/2500 - Reward: 287.15 | Score: 490 | Avg: 485.9
Episode 552/2500 - Reward: 287.15 | Score: 490 | Avg: 485.9
Episode 553/2500 - Reward: 287.15 | Score: 490 | Avg: 485.9
Episode 554/2500 - Reward: 287.15 | Score: 490 | Avg: 485.9
Episode 555/2500 - Reward: 287.15 | Score: 490 | Avg: 485.9
Episode 556/2500 - Reward: 287.15 | Score: 490 | Avg: 485.9
Episode 557/2500 - Reward: 287.15 | Score: 490 | Avg: 485.9
Episode 558/2500 - Reward: 287.15 | Score: 490 | Avg: 485.9
Episode 559/2500 - Reward: 287.15 | Score: 490 | Avg: 485.9
Episode 560/2500 - Reward: 172.70 | Score: 380 | Avg: 484.8
Episode 561/2500 - Reward: 287.15 | Score: 490 | Avg: 484.8
Episode 562/2500 - Reward: 287.15 | Score: 490 | Avg: 485.1
Episode 563/2500 - Reward: 287.15 | Score: 490 | Avg: 485.1
Episode 564/2500 - Reward: 287.15 | Score: 490 | Avg: 485.1
Episode 565/2500 - Reward: 287.15 | Score: 490 | Avg: 485.1
Episode 566/2500 - Reward: 287.15 | Score: 490 | Avg: 485.6
Episode 567/2500 - Reward: 287.15 | Score: 490 | Avg: 485.6
Episode 568/2500 - Reward: 287.15 | Score: 490 | Avg: 485.6
Episode 569/2500 - Reward: 287.15 | Score: 490 | Avg: 485.6
Episode 570/2500 - Reward: 287.15 | Score: 490 | Avg: 485.6
Episode 571/2500 - Reward: 287.15 | Score: 490 | Avg: 485.6
Episode 572/2500 - Reward: 287.15 | Score: 490 | Avg: 485.6
Episode 573/2500 - Reward: 287.15 | Score: 490 | Avg: 485.6
Episode 574/2500 - Reward: 287.15 | Score: 490 | Avg: 485.6
Episode 575/2500 - Reward: 78.65 | Score: 190 | Avg: 482.6
Episode 576/2500 - Reward: 287.15 | Score: 490 | Avg: 482.6
Episode 577/2500 - Reward: 287.15 | Score: 490 | Avg: 482.6
Episode 578/2500 - Reward: 287.15 | Score: 490 | Avg: 482.6
Episode 579/2500 - Reward: 177.65 | Score: 390 | Avg: 481.6
Episode 580/2500 - Reward: 287.15 | Score: 490 | Avg: 481.6
Episode 581/2500 - Reward: 287.15 | Score: 490 | Avg: 482.3
Episode 582/2500 - Reward: 287.15 | Score: 490 | Avg: 482.3
Episode 583/2500 - Reward: 287.15 | Score: 490 | Avg: 482.3
Episode 584/2500 - Reward: 287.15 | Score: 490 | Avg: 482.3
Episode 585/2500 - Reward: 287.15 | Score: 490 | Avg: 482.3
Episode 586/2500 - Reward: 287.15 | Score: 490 | Avg: 482.3
Episode 587/2500 - Reward: 287.15 | Score: 490 | Avg: 482.3
Episode 588/2500 - Reward: 287.15 | Score: 490 | Avg: 482.3
Episode 589/2500 - Reward: 287.15 | Score: 490 | Avg: 482.3
Episode 590/2500 - Reward: 287.15 | Score: 490 | Avg: 482.3
Episode 591/2500 - Reward: 287.15 | Score: 490 | Avg: 482.3
Episode 592/2500 - Reward: 287.15 | Score: 490 | Avg: 482.3
Episode 593/2500 - Reward: 287.15 | Score: 490 | Avg: 482.3
Episode 594/2500 - Reward: 287.15 | Score: 490 | Avg: 482.3
Episode 595/2500 - Reward: 287.15 | Score: 490 | Avg: 482.3
Episode 596/2500 - Reward: 287.15 | Score: 490 | Avg: 482.3
Episode 597/2500 - Reward: 287.15 | Score: 490 | Avg: 482.3
Episode 598/2500 - Reward: 287.15 | Score: 490 | Avg: 482.3
Episode 599/2500 - Reward: 287.15 | Score: 490 | Avg: 482.3
Episode 600/2500 - Reward: 192.50 | Score: 420 | Avg: 481.6
Episode 601/2500 - Reward: 287.15 | Score: 490 | Avg: 481.6
Episode 602/2500 - Reward: 78.65 | Score: 190 | Avg: 478.6
Episode 603/2500 - Reward: 287.15 | Score: 490 | Avg: 478.6
Episode 604/2500 - Reward: 212.30 | Score: 460 | Avg: 478.3
Episode 605/2500 - Reward: 287.15 | Score: 490 | Avg: 478.3
Episode 606/2500 - Reward: 287.15 | Score: 490 | Avg: 478.3
Episode 607/2500 - Reward: 202.40 | Score: 440 | Avg: 477.8
Episode 608/2500 - Reward: 287.15 | Score: 490 | Avg: 477.8
Episode 609/2500 - Reward: 287.15 | Score: 490 | Avg: 477.8
Episode 610/2500 - Reward: 287.15 | Score: 490 | Avg: 477.8
Episode 611/2500 - Reward: 103.40 | Score: 240 | Avg: 475.3
Episode 612/2500 - Reward: 287.15 | Score: 490 | Avg: 475.3
Episode 613/2500 - Reward: 287.15 | Score: 490 | Avg: 475.3
Episode 614/2500 - Reward: 287.15 | Score: 490 | Avg: 475.3
Episode 615/2500 - Reward: 287.15 | Score: 490 | Avg: 475.3
Episode 616/2500 - Reward: 287.15 | Score: 490 | Avg: 475.3
Episode 617/2500 - Reward: 287.15 | Score: 490 | Avg: 475.3
Episode 618/2500 - Reward: 287.15 | Score: 490 | Avg: 475.3
Episode 619/2500 - Reward: 287.15 | Score: 490 | Avg: 475.3
Episode 620/2500 - Reward: 287.15 | Score: 490 | Avg: 475.3
Episode 621/2500 - Reward: 287.15 | Score: 490 | Avg: 475.3
Episode 622/2500 - Reward: 287.15 | Score: 490 | Avg: 475.3
Episode 623/2500 - Reward: 287.15 | Score: 490 | Avg: 475.3
Episode 624/2500 - Reward: 172.70 | Score: 380 | Avg: 474.2
Episode 625/2500 - Reward: 287.15 | Score: 490 | Avg: 474.2
Episode 626/2500 - Reward: 287.15 | Score: 490 | Avg: 474.2
Episode 627/2500 - Reward: 287.15 | Score: 490 | Avg: 474.2
Episode 628/2500 - Reward: 287.15 | Score: 490 | Avg: 474.2
Episode 629/2500 - Reward: 287.15 | Score: 490 | Avg: 474.2
Episode 630/2500 - Reward: 287.15 | Score: 490 | Avg: 476.8
Episode 631/2500 - Reward: 287.15 | Score: 490 | Avg: 476.8
Episode 632/2500 - Reward: 287.15 | Score: 490 | Avg: 476.8
Episode 633/2500 - Reward: 287.15 | Score: 490 | Avg: 476.8
Episode 634/2500 - Reward: 212.30 | Score: 460 | Avg: 476.5
Episode 635/2500 - Reward: 287.15 | Score: 490 | Avg: 476.5
Episode 636/2500 - Reward: 287.15 | Score: 490 | Avg: 476.5
Episode 637/2500 - Reward: 287.15 | Score: 490 | Avg: 476.5
Episode 638/2500 - Reward: 287.15 | Score: 490 | Avg: 476.5
Episode 639/2500 - Reward: 287.15 | Score: 490 | Avg: 476.5
Episode 640/2500 - Reward: 287.15 | Score: 490 | Avg: 476.5
Episode 641/2500 - Reward: 287.15 | Score: 490 | Avg: 476.5
Episode 642/2500 - Reward: 287.15 | Score: 490 | Avg: 476.5
Episode 643/2500 - Reward: 287.15 | Score: 490 | Avg: 476.5
Episode 644/2500 - Reward: 287.15 | Score: 490 | Avg: 476.5
Episode 645/2500 - Reward: 287.15 | Score: 490 | Avg: 476.5
Episode 646/2500 - Reward: 212.30 | Score: 460 | Avg: 476.2
Episode 647/2500 - Reward: 287.15 | Score: 490 | Avg: 476.2
Episode 648/2500 - Reward: 287.15 | Score: 490 | Avg: 476.2
Episode 649/2500 - Reward: 287.15 | Score: 490 | Avg: 476.2
Episode 650/2500 - Reward: 287.15 | Score: 490 | Avg: 476.2
Episode 651/2500 - Reward: 287.15 | Score: 490 | Avg: 476.2
Episode 652/2500 - Reward: 287.15 | Score: 490 | Avg: 476.2
Episode 653/2500 - Reward: 287.15 | Score: 490 | Avg: 476.2
Episode 654/2500 - Reward: 287.15 | Score: 490 | Avg: 476.2
Episode 655/2500 - Reward: 287.15 | Score: 490 | Avg: 476.2
Episode 656/2500 - Reward: 287.15 | Score: 490 | Avg: 476.2
Episode 657/2500 - Reward: 287.15 | Score: 490 | Avg: 476.2
Episode 658/2500 - Reward: 287.15 | Score: 490 | Avg: 476.2
Episode 659/2500 - Reward: 287.15 | Score: 490 | Avg: 476.2
Episode 660/2500 - Reward: 177.65 | Score: 390 | Avg: 476.3
Episode 661/2500 - Reward: 287.15 | Score: 490 | Avg: 476.3
Episode 662/2500 - Reward: 287.15 | Score: 490 | Avg: 476.3
Episode 663/2500 - Reward: 287.15 | Score: 490 | Avg: 476.3
Episode 664/2500 - Reward: 287.15 | Score: 490 | Avg: 476.3
Episode 665/2500 - Reward: 287.15 | Score: 490 | Avg: 476.3
Episode 666/2500 - Reward: 287.15 | Score: 490 | Avg: 476.3
Episode 667/2500 - Reward: 287.15 | Score: 490 | Avg: 476.3
Episode 668/2500 - Reward: 287.15 | Score: 490 | Avg: 476.3
Episode 669/2500 - Reward: 287.15 | Score: 490 | Avg: 476.3
Episode 670/2500 - Reward: 287.15 | Score: 490 | Avg: 476.3
Episode 671/2500 - Reward: 287.15 | Score: 490 | Avg: 476.3
Episode 672/2500 - Reward: 287.15 | Score: 490 | Avg: 476.3
Episode 673/2500 - Reward: 287.15 | Score: 490 | Avg: 476.3
Episode 674/2500 - Reward: 287.15 | Score: 490 | Avg: 476.3
Episode 675/2500 - Reward: 287.15 | Score: 490 | Avg: 479.3
Episode 676/2500 - Reward: 287.15 | Score: 490 | Avg: 479.3
Episode 677/2500 - Reward: 287.15 | Score: 490 | Avg: 479.3
Episode 678/2500 - Reward: 197.45 | Score: 430 | Avg: 478.7
Episode 679/2500 - Reward: 287.15 | Score: 490 | Avg: 479.7
Episode 680/2500 - Reward: 287.15 | Score: 490 | Avg: 479.7
Episode 681/2500 - Reward: 287.15 | Score: 490 | Avg: 479.7
Episode 682/2500 - Reward: 287.15 | Score: 490 | Avg: 479.7
Episode 683/2500 - Reward: 197.45 | Score: 430 | Avg: 479.1
Episode 684/2500 - Reward: 287.15 | Score: 490 | Avg: 479.1
Episode 685/2500 - Reward: 287.15 | Score: 490 | Avg: 479.1
Episode 686/2500 - Reward: 287.15 | Score: 490 | Avg: 479.1
Episode 687/2500 - Reward: 287.15 | Score: 490 | Avg: 479.1
Episode 688/2500 - Reward: 287.15 | Score: 490 | Avg: 479.1
Episode 689/2500 - Reward: 287.15 | Score: 490 | Avg: 479.1
Episode 690/2500 - Reward: 287.15 | Score: 490 | Avg: 479.1
Episode 691/2500 - Reward: 287.15 | Score: 490 | Avg: 479.1
Episode 692/2500 - Reward: 152.90 | Score: 340 | Avg: 477.6
Episode 693/2500 - Reward: 287.15 | Score: 490 | Avg: 477.6
Episode 694/2500 - Reward: 287.15 | Score: 490 | Avg: 477.6
Episode 695/2500 - Reward: 287.15 | Score: 490 | Avg: 477.6
Episode 696/2500 - Reward: 287.15 | Score: 490 | Avg: 477.6
Episode 697/2500 - Reward: 287.15 | Score: 490 | Avg: 477.6
Episode 698/2500 - Reward: 197.45 | Score: 430 | Avg: 477.0
Episode 699/2500 - Reward: 287.15 | Score: 490 | Avg: 477.0
Episode 700/2500 - Reward: 287.15 | Score: 490 | Avg: 477.7
Episode 701/2500 - Reward: 212.30 | Score: 460 | Avg: 477.4
Episode 702/2500 - Reward: 287.15 | Score: 490 | Avg: 480.4
Episode 703/2500 - Reward: 287.15 | Score: 490 | Avg: 480.4
Episode 704/2500 - Reward: 287.15 | Score: 490 | Avg: 480.7
Episode 705/2500 - Reward: 287.15 | Score: 490 | Avg: 480.7
Episode 706/2500 - Reward: 287.15 | Score: 490 | Avg: 480.7
Episode 707/2500 - Reward: 177.65 | Score: 390 | Avg: 480.2
Episode 708/2500 - Reward: 287.15 | Score: 490 | Avg: 480.2
Episode 709/2500 - Reward: 287.15 | Score: 490 | Avg: 480.2
Episode 710/2500 - Reward: 287.15 | Score: 490 | Avg: 480.2
Episode 711/2500 - Reward: 287.15 | Score: 490 | Avg: 482.7
Episode 712/2500 - Reward: 287.15 | Score: 490 | Avg: 482.7
Episode 713/2500 - Reward: 287.15 | Score: 490 | Avg: 482.7
Episode 714/2500 - Reward: 287.15 | Score: 490 | Avg: 482.7
Episode 715/2500 - Reward: 197.45 | Score: 430 | Avg: 482.1
Episode 716/2500 - Reward: 287.15 | Score: 490 | Avg: 482.1
Episode 717/2500 - Reward: 162.85 | Score: 360 | Avg: 480.8
Episode 718/2500 - Reward: 287.15 | Score: 490 | Avg: 480.8
Episode 719/2500 - Reward: 287.15 | Score: 490 | Avg: 480.8
Episode 720/2500 - Reward: 287.15 | Score: 490 | Avg: 480.8
Episode 721/2500 - Reward: 287.15 | Score: 490 | Avg: 480.8
Episode 722/2500 - Reward: 287.15 | Score: 490 | Avg: 480.8
Episode 723/2500 - Reward: 287.15 | Score: 490 | Avg: 480.8
Episode 724/2500 - Reward: 287.15 | Score: 490 | Avg: 481.9
Episode 725/2500 - Reward: 287.15 | Score: 490 | Avg: 481.9
Episode 726/2500 - Reward: 287.15 | Score: 490 | Avg: 481.9
Episode 727/2500 - Reward: 24.25 | Score: 80 | Avg: 477.8
Episode 728/2500 - Reward: 287.15 | Score: 490 | Avg: 477.8
Episode 729/2500 - Reward: 287.15 | Score: 490 | Avg: 477.8
Episode 730/2500 - Reward: 202.35 | Score: 440 | Avg: 477.3
Episode 731/2500 - Reward: 287.10 | Score: 490 | Avg: 477.3
Episode 732/2500 - Reward: 133.00 | Score: 300 | Avg: 475.4
Episode 733/2500 - Reward: 182.50 | Score: 400 | Avg: 474.5
Episode 734/2500 - Reward: 287.05 | Score: 490 | Avg: 474.8
Episode 735/2500 - Reward: 202.35 | Score: 440 | Avg: 474.3
Episode 736/2500 - Reward: 287.10 | Score: 490 | Avg: 474.3
Episode 737/2500 - Reward: 287.10 | Score: 490 | Avg: 474.3
Episode 738/2500 - Reward: 287.10 | Score: 490 | Avg: 474.3
Episode 739/2500 - Reward: 287.15 | Score: 490 | Avg: 474.3
Episode 740/2500 - Reward: 287.10 | Score: 490 | Avg: 474.3
Episode 741/2500 - Reward: 287.15 | Score: 490 | Avg: 474.3
Episode 742/2500 - Reward: 287.15 | Score: 490 | Avg: 474.3
Episode 743/2500 - Reward: 287.15 | Score: 490 | Avg: 474.3
Episode 744/2500 - Reward: 162.80 | Score: 360 | Avg: 473.0
Episode 745/2500 - Reward: 287.15 | Score: 490 | Avg: 473.0
Episode 746/2500 - Reward: 287.15 | Score: 490 | Avg: 473.3
Episode 747/2500 - Reward: 287.15 | Score: 490 | Avg: 473.3
Episode 748/2500 - Reward: 98.45 | Score: 230 | Avg: 470.7
Episode 749/2500 - Reward: 287.15 | Score: 490 | Avg: 470.7
Episode 750/2500 - Reward: 287.15 | Score: 490 | Avg: 470.7
Episode 751/2500 - Reward: 287.15 | Score: 490 | Avg: 470.7
Episode 752/2500 - Reward: 287.15 | Score: 490 | Avg: 470.7
Episode 753/2500 - Reward: 287.15 | Score: 490 | Avg: 470.7
Episode 754/2500 - Reward: 287.15 | Score: 490 | Avg: 470.7
Episode 755/2500 - Reward: 287.15 | Score: 490 | Avg: 470.7
Episode 756/2500 - Reward: 287.15 | Score: 490 | Avg: 470.7
Episode 757/2500 - Reward: 287.15 | Score: 490 | Avg: 470.7
Episode 758/2500 - Reward: 287.15 | Score: 490 | Avg: 470.7
Episode 759/2500 - Reward: 287.15 | Score: 490 | Avg: 470.7
Episode 760/2500 - Reward: 287.15 | Score: 490 | Avg: 471.7
Episode 761/2500 - Reward: 287.15 | Score: 490 | Avg: 471.7
Episode 762/2500 - Reward: 287.15 | Score: 490 | Avg: 471.7
Episode 763/2500 - Reward: 287.15 | Score: 490 | Avg: 471.7
Episode 764/2500 - Reward: 287.15 | Score: 490 | Avg: 471.7
Episode 765/2500 - Reward: 287.15 | Score: 490 | Avg: 471.7
Episode 766/2500 - Reward: 287.15 | Score: 490 | Avg: 471.7
Episode 767/2500 - Reward: 287.15 | Score: 490 | Avg: 471.7
Episode 768/2500 - Reward: 287.15 | Score: 490 | Avg: 471.7
Episode 769/2500 - Reward: 287.15 | Score: 490 | Avg: 471.7
Episode 770/2500 - Reward: 287.15 | Score: 490 | Avg: 471.7
Episode 771/2500 - Reward: 287.15 | Score: 490 | Avg: 471.7
Episode 772/2500 - Reward: 287.15 | Score: 490 | Avg: 471.7
Episode 773/2500 - Reward: 287.15 | Score: 490 | Avg: 471.7
Episode 774/2500 - Reward: 287.15 | Score: 490 | Avg: 471.7
Episode 775/2500 - Reward: 287.15 | Score: 490 | Avg: 471.7
Episode 776/2500 - Reward: 287.15 | Score: 490 | Avg: 471.7
Episode 777/2500 - Reward: 287.15 | Score: 490 | Avg: 471.7
Episode 778/2500 - Reward: 287.15 | Score: 490 | Avg: 472.3
Episode 779/2500 - Reward: 287.15 | Score: 490 | Avg: 472.3
Episode 780/2500 - Reward: 287.15 | Score: 490 | Avg: 472.3
Episode 781/2500 - Reward: 287.15 | Score: 490 | Avg: 472.3
Episode 782/2500 - Reward: 287.15 | Score: 490 | Avg: 472.3
Episode 783/2500 - Reward: 287.15 | Score: 490 | Avg: 472.9
Episode 784/2500 - Reward: 287.15 | Score: 490 | Avg: 472.9
Episode 785/2500 - Reward: 287.15 | Score: 490 | Avg: 472.9
Episode 786/2500 - Reward: 287.15 | Score: 490 | Avg: 472.9
Episode 787/2500 - Reward: 287.15 | Score: 490 | Avg: 472.9
Episode 788/2500 - Reward: 287.15 | Score: 490 | Avg: 472.9
Episode 789/2500 - Reward: 287.15 | Score: 490 | Avg: 472.9
Episode 790/2500 - Reward: 287.15 | Score: 490 | Avg: 472.9
Episode 791/2500 - Reward: 287.15 | Score: 490 | Avg: 472.9
Episode 792/2500 - Reward: 287.15 | Score: 490 | Avg: 474.4
Episode 793/2500 - Reward: 287.15 | Score: 490 | Avg: 474.4
Episode 794/2500 - Reward: 287.15 | Score: 490 | Avg: 474.4
Episode 795/2500 - Reward: 287.15 | Score: 490 | Avg: 474.4
Episode 796/2500 - Reward: 138.05 | Score: 310 | Avg: 472.6
Episode 797/2500 - Reward: 287.15 | Score: 490 | Avg: 472.6
Episode 798/2500 - Reward: 287.15 | Score: 490 | Avg: 473.2
Episode 799/2500 - Reward: 287.15 | Score: 490 | Avg: 473.2
Episode 800/2500 - Reward: 287.15 | Score: 490 | Avg: 473.2
Episode 801/2500 - Reward: 287.15 | Score: 490 | Avg: 473.5
Episode 802/2500 - Reward: 287.15 | Score: 490 | Avg: 473.5
Episode 803/2500 - Reward: 192.50 | Score: 420 | Avg: 472.8
Episode 804/2500 - Reward: 287.15 | Score: 490 | Avg: 472.8
Episode 805/2500 - Reward: 287.10 | Score: 490 | Avg: 472.8
Episode 806/2500 - Reward: 287.15 | Score: 490 | Avg: 472.8
Episode 807/2500 - Reward: 287.15 | Score: 490 | Avg: 473.8
Episode 808/2500 - Reward: 287.15 | Score: 490 | Avg: 473.8
